-2.25656000E-03,+723.61808270E-03
-2.25648000E-03,+723.61808270E-03
-2.25640000E-03,+723.61808270E-03
-2.25632000E-03,+723.61808270E-03
-2.25624000E-03,+723.61808270E-03
-2.25616000E-03,+723.61808270E-03
-2.25608000E-03,+743.71858497E-03
-2.25600000E-03,+723.61808273E-03
-2.25592000E-03,+743.71858497E-03
-2.25584000E-03,+723.61808273E-03
-2.25576000E-03,+743.71858497E-03
-2.25568000E-03,+723.61808273E-03
-2.25560000E-03,+723.61808270E-03
-2.25552000E-03,+743.71858497E-03
-2.25544000E-03,+743.71858500E-03
-2.25536000E-03,+743.71858500E-03
-2.25528000E-03,+723.61808273E-03
-2.25520000E-03,+723.61808270E-03
-2.25512000E-03,+723.61808270E-03
-2.25504000E-03,+743.71858497E-03
-2.25496000E-03,+723.61808273E-03
-2.25488000E-03,+723.61808270E-03
-2.25480000E-03,+723.61808270E-03
-2.25472000E-03,+743.71858497E-03
-2.25464000E-03,+743.71858500E-03
-2.25456000E-03,+743.71858500E-03
-2.25448000E-03,+743.71858500E-03
-2.25440000E-03,+743.71858500E-03
-2.25432000E-03,+723.61808273E-03
-2.25424000E-03,+743.71858497E-03
-2.25416000E-03,+743.71858500E-03
-2.25408000E-03,+723.61808273E-03
-2.25400000E-03,+743.71858497E-03
-2.25392000E-03,+743.71858500E-03
-2.25384000E-03,+723.61808273E-03
-2.25376000E-03,+723.61808270E-03
-2.25368000E-03,+703.51758044E-03
-2.25360000E-03,+743.71858494E-03
-2.25352000E-03,+723.61808273E-03
-2.25344000E-03,+743.71858497E-03
-2.25336000E-03,+743.71858500E-03
-2.25328000E-03,+723.61808273E-03
-2.25320000E-03,+743.71858497E-03
-2.25312000E-03,+743.71858500E-03
-2.25304000E-03,+743.71858500E-03
-2.25296000E-03,+743.71858500E-03
-2.25288000E-03,+723.61808273E-03
-2.25280000E-03,+723.61808270E-03
-2.25272000E-03,+743.71858497E-03
-2.25264000E-03,+743.71858500E-03
-2.25256000E-03,+763.81908726E-03
-2.25248000E-03,+743.71858503E-03
-2.25240000E-03,+743.71858500E-03
-2.25232000E-03,+743.71858500E-03
-2.25224000E-03,+743.71858500E-03
-2.25216000E-03,+743.71858500E-03
-2.25208000E-03,+723.61808273E-03
-2.25200000E-03,+743.71858497E-03
-2.25192000E-03,+743.71858500E-03
-2.25184000E-03,+723.61808273E-03
-2.25176000E-03,+723.61808270E-03
-2.25168000E-03,+743.71858497E-03
-2.25160000E-03,+763.81908726E-03
-2.25152000E-03,+743.71858503E-03
-2.25144000E-03,+723.61808273E-03
-2.25136000E-03,+723.61808270E-03
-2.25128000E-03,+703.51758044E-03
-2.25120000E-03,+743.71858493E-03
-2.25112000E-03,+723.61808273E-03
-2.25104000E-03,+743.71858497E-03
-2.25096000E-03,+743.71858500E-03
-2.25088000E-03,+743.71858500E-03
-2.25080000E-03,+743.71858500E-03
-2.25072000E-03,+743.71858500E-03
-2.25064000E-03,+743.71858500E-03
-2.25056000E-03,+723.61808273E-03
-2.25048000E-03,+743.71858497E-03
-2.25040000E-03,+743.71858500E-03
-2.25032000E-03,+743.71858500E-03
-2.25024000E-03,+703.51758047E-03
-2.25016000E-03,+743.71858493E-03
-2.25008000E-03,+723.61808273E-03
-2.25000000E-03,+723.61808270E-03
-2.24992000E-03,+743.71858497E-03
-2.24984000E-03,+743.71858500E-03
-2.24976000E-03,+763.81908726E-03
-2.24968000E-03,+723.61808277E-03
-2.24960000E-03,+743.71858497E-03
-2.24952000E-03,+723.61808273E-03
-2.24944000E-03,+743.71858497E-03
-2.24936000E-03,+743.71858500E-03
-2.24928000E-03,+723.61808273E-03
-2.24920000E-03,+743.71858497E-03
-2.24912000E-03,+743.71858500E-03
-2.24904000E-03,+723.61808273E-03
-2.24896000E-03,+743.71858497E-03
-2.24888000E-03,+743.71858500E-03
-2.24880000E-03,+743.71858500E-03
-2.24872000E-03,+743.71858500E-03
-2.24864000E-03,+763.81908726E-03
-2.24856000E-03,+743.71858503E-03
-2.24848000E-03,+743.71858500E-03
-2.24840000E-03,+743.71858500E-03
-2.24832000E-03,+743.71858500E-03
-2.24824000E-03,+723.61808273E-03
-2.24816000E-03,+743.71858497E-03
-2.24808000E-03,+743.71858500E-03
-2.24800000E-03,+743.71858500E-03
-2.24792000E-03,+723.61808273E-03
-2.24784000E-03,+723.61808270E-03
-2.24776000E-03,+723.61808270E-03
-2.24768000E-03,+743.71858497E-03
-2.24760000E-03,+723.61808273E-03
-2.24752000E-03,+743.71858497E-03
-2.24744000E-03,+743.71858500E-03
-2.24736000E-03,+763.81908726E-03
-2.24728000E-03,+743.71858503E-03
-2.24720000E-03,+743.71858500E-03
-2.24712000E-03,+743.71858500E-03
-2.24704000E-03,+723.61808274E-03
-2.24696000E-03,+743.71858497E-03
-2.24688000E-03,+723.61808274E-03
-2.24680000E-03,+743.71858497E-03
-2.24672000E-03,+723.61808274E-03
-2.24664000E-03,+743.71858497E-03
-2.24656000E-03,+743.71858500E-03
-2.24648000E-03,+743.71858500E-03
-2.24640000E-03,+723.61808274E-03
-2.24632000E-03,+743.71858497E-03
-2.24624000E-03,+743.71858500E-03
-2.24616000E-03,+743.71858500E-03
-2.24608000E-03,+763.81908726E-03
-2.24600000E-03,+723.61808277E-03
-2.24592000E-03,+723.61808270E-03
-2.24584000E-03,+723.61808270E-03
-2.24576000E-03,+743.71858497E-03
-2.24568000E-03,+723.61808274E-03
-2.24560000E-03,+763.81908723E-03
-2.24552000E-03,+743.71858503E-03
-2.24544000E-03,+743.71858500E-03
-2.24536000E-03,+743.71858500E-03
-2.24528000E-03,+743.71858500E-03
-2.24520000E-03,+743.71858500E-03
-2.24512000E-03,+743.71858500E-03
-2.24504000E-03,+723.61808274E-03
-2.24496000E-03,+723.61808270E-03
-2.24488000E-03,+743.71858497E-03
-2.24480000E-03,+743.71858500E-03
-2.24472000E-03,+743.71858500E-03
-2.24464000E-03,+723.61808274E-03
-2.24456000E-03,+743.71858497E-03
-2.24448000E-03,+743.71858500E-03
-2.24440000E-03,+723.61808274E-03
-2.24432000E-03,+723.61808270E-03
-2.24424000E-03,+703.51758044E-03
-2.24416000E-03,+743.71858493E-03
-2.24408000E-03,+743.71858500E-03
-2.24400000E-03,+743.71858500E-03
-2.24392000E-03,+743.71858500E-03
-2.24384000E-03,+723.61808274E-03
-2.24376000E-03,+723.61808270E-03
-2.24368000E-03,+703.51758044E-03
-2.24360000E-03,+723.61808267E-03
-2.24352000E-03,+743.71858497E-03
-2.24344000E-03,+743.71858500E-03
-2.24336000E-03,+743.71858500E-03
-2.24328000E-03,+743.71858500E-03
-2.24320000E-03,+723.61808274E-03
-2.24312000E-03,+743.71858497E-03
-2.24304000E-03,+723.61808274E-03
-2.24296000E-03,+743.71858497E-03
-2.24288000E-03,+743.71858500E-03
-2.24280000E-03,+743.71858500E-03
-2.24272000E-03,+723.61808274E-03
-2.24264000E-03,+723.61808270E-03
-2.24256000E-03,+743.71858497E-03
-2.24248000E-03,+743.71858500E-03
-2.24240000E-03,+743.71858500E-03
-2.24232000E-03,+723.61808274E-03
-2.24224000E-03,+743.71858497E-03
-2.24216000E-03,+743.71858500E-03
-2.24208000E-03,+743.71858500E-03
-2.24200000E-03,+723.61808274E-03
-2.24192000E-03,+723.61808270E-03
-2.24184000E-03,+743.71858497E-03
-2.24176000E-03,+723.61808274E-03
-2.24168000E-03,+743.71858497E-03
-2.24160000E-03,+723.61808274E-03
-2.24152000E-03,+763.81908723E-03
-2.24144000E-03,+723.61808277E-03
-2.24136000E-03,+743.71858497E-03
-2.24128000E-03,+723.61808274E-03
-2.24120000E-03,+743.71858497E-03
-2.24112000E-03,+763.81908726E-03
-2.24104000E-03,+763.81908730E-03
-2.24096000E-03,+743.71858503E-03
-2.24088000E-03,+743.71858500E-03
-2.24080000E-03,+743.71858500E-03
-2.24072000E-03,+743.71858500E-03
-2.24064000E-03,+723.61808274E-03
-2.24056000E-03,+743.71858497E-03
-2.24048000E-03,+743.71858500E-03
-2.24040000E-03,+743.71858500E-03
-2.24032000E-03,+723.61808274E-03
-2.24024000E-03,+743.71858497E-03
-2.24016000E-03,+723.61808274E-03
-2.24008000E-03,+723.61808270E-03
-2.24000000E-03,+723.61808270E-03
-2.23992000E-03,+723.61808270E-03
-2.23984000E-03,+743.71858497E-03
-2.23976000E-03,+743.71858500E-03
-2.23968000E-03,+743.71858500E-03
-2.23960000E-03,+723.61808274E-03
-2.23952000E-03,+743.71858497E-03
-2.23944000E-03,+723.61808274E-03
-2.23936000E-03,+723.61808270E-03
-2.23928000E-03,+743.71858497E-03
-2.23920000E-03,+763.81908726E-03
-2.23912000E-03,+743.71858503E-03
-2.23904000E-03,+723.61808274E-03
-2.23896000E-03,+723.61808270E-03
-2.23888000E-03,+743.71858497E-03
-2.23880000E-03,+743.71858500E-03
-2.23872000E-03,+743.71858500E-03
-2.23864000E-03,+743.71858500E-03
-2.23856000E-03,+723.61808274E-03
-2.23848000E-03,+703.51758044E-03
-2.23840000E-03,+743.71858493E-03
-2.23832000E-03,+743.71858500E-03
-2.23824000E-03,+743.71858500E-03
-2.23816000E-03,+743.71858500E-03
-2.23808000E-03,+723.61808274E-03
-2.23800000E-03,+743.71858497E-03
-2.23792000E-03,+743.71858500E-03
-2.23784000E-03,+743.71858500E-03
-2.23776000E-03,+743.71858500E-03
-2.23768000E-03,+723.61808274E-03
-2.23760000E-03,+723.61808270E-03
-2.23752000E-03,+743.71858497E-03
-2.23744000E-03,+743.71858500E-03
-2.23736000E-03,+743.71858500E-03
-2.23728000E-03,+743.71858500E-03
-2.23720000E-03,+723.61808274E-03
-2.23712000E-03,+743.71858497E-03
-2.23704000E-03,+743.71858500E-03
-2.23696000E-03,+723.61808274E-03
-2.23688000E-03,+743.71858497E-03
-2.23680000E-03,+743.71858500E-03
-2.23672000E-03,+743.71858500E-03
-2.23664000E-03,+743.71858500E-03
-2.23656000E-03,+723.61808274E-03
-2.23648000E-03,+743.71858497E-03
-2.23640000E-03,+723.61808274E-03
-2.23632000E-03,+723.61808270E-03
-2.23624000E-03,+743.71858497E-03
-2.23616000E-03,+723.61808274E-03
-2.23608000E-03,+743.71858497E-03
-2.23600000E-03,+763.81908726E-03
-2.23592000E-03,+723.61808277E-03
-2.23584000E-03,+743.71858497E-03
-2.23576000E-03,+743.71858500E-03
-2.23568000E-03,+703.51758047E-03
-2.23560000E-03,+723.61808267E-03
-2.23552000E-03,+763.81908723E-03
-2.23544000E-03,+743.71858503E-03
-2.23536000E-03,+743.71858500E-03
-2.23528000E-03,+743.71858500E-03
-2.23520000E-03,+743.71858500E-03
-2.23512000E-03,+723.61808274E-03
-2.23504000E-03,+743.71858497E-03
-2.23496000E-03,+763.81908726E-03
-2.23488000E-03,+743.71858503E-03
-2.23480000E-03,+743.71858500E-03
-2.23472000E-03,+743.71858500E-03
-2.23464000E-03,+723.61808274E-03
-2.23456000E-03,+723.61808270E-03
-2.23448000E-03,+723.61808270E-03
-2.23440000E-03,+743.71858496E-03
-2.23432000E-03,+763.81908726E-03
-2.23424000E-03,+723.61808277E-03
-2.23416000E-03,+723.61808270E-03
-2.23408000E-03,+723.61808270E-03
-2.23400000E-03,+723.61808270E-03
-2.23392000E-03,+743.71858496E-03
-2.23384000E-03,+743.71858500E-03
-2.23376000E-03,+763.81908726E-03
-2.23368000E-03,+723.61808277E-03
-2.23360000E-03,+743.71858496E-03
-2.23352000E-03,+723.61808274E-03
-2.23344000E-03,+743.71858496E-03
-2.23336000E-03,+743.71858500E-03
-2.23328000E-03,+743.71858500E-03
-2.23320000E-03,+723.61808274E-03
-2.23312000E-03,+743.71858496E-03
-2.23304000E-03,+743.71858500E-03
-2.23296000E-03,+743.71858500E-03
-2.23288000E-03,+723.61808274E-03
-2.23280000E-03,+743.71858496E-03
-2.23272000E-03,+743.71858500E-03
-2.23264000E-03,+723.61808274E-03
-2.23256000E-03,+743.71858496E-03
-2.23248000E-03,+743.71858500E-03
-2.23240000E-03,+723.61808274E-03
-2.23232000E-03,+743.71858496E-03
-2.23224000E-03,+743.71858500E-03
-2.23216000E-03,+743.71858500E-03
-2.23208000E-03,+743.71858500E-03
-2.23200000E-03,+743.71858500E-03
-2.23192000E-03,+743.71858500E-03
-2.23184000E-03,+743.71858500E-03
-2.23176000E-03,+743.71858500E-03
-2.23168000E-03,+743.71858500E-03
-2.23160000E-03,+743.71858500E-03
-2.23152000E-03,+743.71858500E-03
-2.23144000E-03,+743.71858500E-03
-2.23136000E-03,+723.61808274E-03
-2.23128000E-03,+743.71858496E-03
-2.23120000E-03,+743.71858500E-03
-2.23112000E-03,+723.61808274E-03
-2.23104000E-03,+723.61808270E-03
-2.23096000E-03,+743.71858496E-03
-2.23088000E-03,+743.71858500E-03
-2.23080000E-03,+723.61808274E-03
-2.23072000E-03,+763.81908723E-03
-2.23064000E-03,+723.61808277E-03
-2.23056000E-03,+723.61808270E-03
-2.23048000E-03,+743.71858496E-03
-2.23040000E-03,+723.61808274E-03
-2.23032000E-03,+743.71858496E-03
-2.23024000E-03,+743.71858500E-03
-2.23016000E-03,+723.61808274E-03
-2.23008000E-03,+723.61808270E-03
-2.23000000E-03,+763.81908723E-03
-2.22992000E-03,+723.61808277E-03
-2.22984000E-03,+743.71858496E-03
-2.22976000E-03,+703.51758048E-03
-2.22968000E-03,+743.71858493E-03
-2.22960000E-03,+743.71858500E-03
-2.22952000E-03,+743.71858500E-03
-2.22944000E-03,+743.71858500E-03
-2.22936000E-03,+723.61808274E-03
-2.22928000E-03,+743.71858496E-03
-2.22920000E-03,+743.71858500E-03
-2.22912000E-03,+743.71858500E-03
-2.22904000E-03,+743.71858500E-03
-2.22896000E-03,+743.71858500E-03
-2.22888000E-03,+743.71858500E-03
-2.22880000E-03,+723.61808274E-03
-2.22872000E-03,+763.81908723E-03
-2.22864000E-03,+743.71858503E-03
-2.22856000E-03,+743.71858500E-03
-2.22848000E-03,+723.61808274E-03
-2.22840000E-03,+743.71858496E-03
-2.22832000E-03,+723.61808274E-03
-2.22824000E-03,+743.71858496E-03
-2.22816000E-03,+743.71858500E-03
-2.22808000E-03,+723.61808274E-03
-2.22800000E-03,+723.61808270E-03
-2.22792000E-03,+723.61808270E-03
-2.22784000E-03,+723.61808270E-03
-2.22776000E-03,+743.71858496E-03
-2.22768000E-03,+743.71858500E-03
-2.22760000E-03,+743.71858500E-03
-2.22752000E-03,+743.71858500E-03
-2.22744000E-03,+743.71858500E-03
-2.22736000E-03,+743.71858500E-03
-2.22728000E-03,-462.31155071E-03
-2.22720000E-03,-743.71858450E-03
-2.22712000E-03,-763.81908726E-03
-2.22704000E-03,-743.71858503E-03
-2.22696000E-03,-743.71858500E-03
-2.22688000E-03,-763.81908726E-03
-2.22680000E-03,-783.91958956E-03
-2.22672000E-03,-743.71858507E-03
-2.22664000E-03,-763.81908726E-03
-2.22656000E-03,-763.81908730E-03
-2.22648000E-03,-743.71858504E-03
-2.22640000E-03,-763.81908726E-03
-2.22632000E-03,-743.71858504E-03
-2.22624000E-03,-723.61808274E-03
-2.22616000E-03,-743.71858496E-03
-2.22608000E-03,-743.71858500E-03
-2.22600000E-03,-783.91958952E-03
-2.22592000E-03,-763.81908733E-03
-2.22584000E-03,-763.81908730E-03
-2.22576000E-03,-763.81908730E-03
-2.22568000E-03,-763.81908730E-03
-2.22560000E-03,-763.81908730E-03
-2.22552000E-03,-783.91958956E-03
-2.22544000E-03,-783.91958959E-03
-2.22536000E-03,-763.81908733E-03
-2.22528000E-03,-783.91958956E-03
-2.22520000E-03,-763.81908733E-03
-2.22512000E-03,-763.81908730E-03
-2.22504000E-03,-783.91958956E-03
-2.22496000E-03,-763.81908733E-03
-2.22488000E-03,-763.81908730E-03
-2.22480000E-03,-763.81908730E-03
-2.22472000E-03,-743.71858504E-03
-2.22464000E-03,-743.71858500E-03
-2.22456000E-03,-804.02009178E-03
-2.22448000E-03,-763.81908737E-03
-2.22440000E-03,-763.81908730E-03
-2.22432000E-03,-783.91958956E-03
-2.22424000E-03,-763.81908733E-03
-2.22416000E-03,-763.81908730E-03
-2.22408000E-03,-743.71858504E-03
-2.22400000E-03,-783.91958952E-03
-2.22392000E-03,-763.81908733E-03
-2.22384000E-03,-763.81908730E-03
-2.22376000E-03,-783.91958956E-03
-2.22368000E-03,-763.81908733E-03
-2.22360000E-03,-743.71858504E-03
-2.22352000E-03,-783.91958952E-03
-2.22344000E-03,-783.91958959E-03
-2.22336000E-03,-763.81908733E-03
-2.22328000E-03,-783.91958956E-03
-2.22320000E-03,-743.71858507E-03
-2.22312000E-03,-763.81908726E-03
-2.22304000E-03,-763.81908730E-03
-2.22296000E-03,-763.81908730E-03
-2.22288000E-03,-804.02009182E-03
-2.22280000E-03,-763.81908737E-03
-2.22272000E-03,-763.81908730E-03
-2.22264000E-03,-743.71858504E-03
-2.22256000E-03,-763.81908726E-03
-2.22248000E-03,-763.81908730E-03
-2.22240000E-03,-783.91958956E-03
-2.22232000E-03,-783.91958959E-03
-2.22224000E-03,-763.81908733E-03
-2.22216000E-03,-783.91958956E-03
-2.22208000E-03,-783.91958959E-03
-2.22200000E-03,-804.02009186E-03
-2.22192000E-03,-783.91958963E-03
-2.22184000E-03,-743.71858507E-03
-2.22176000E-03,-743.71858500E-03
-2.22168000E-03,-743.71858500E-03
-2.22160000E-03,-763.81908726E-03
-2.22152000E-03,-763.81908730E-03
-2.22144000E-03,-804.02009182E-03
-2.22136000E-03,-783.91958963E-03
-2.22128000E-03,-743.71858507E-03
-2.22120000E-03,-783.91958952E-03
-2.22112000E-03,-804.02009186E-03
-2.22104000E-03,-783.91958963E-03
-2.22096000E-03,-763.81908733E-03
-2.22088000E-03,-783.91958956E-03
-2.22080000E-03,-743.71858507E-03
-2.22072000E-03,-783.91958952E-03
-2.22064000E-03,-763.81908733E-03
-2.22056000E-03,-783.91958956E-03
-2.22048000E-03,-783.91958959E-03
-2.22040000E-03,-783.91958959E-03
-2.22032000E-03,-763.81908733E-03
-2.22024000E-03,-763.81908730E-03
-2.22016000E-03,-804.02009182E-03
-2.22008000E-03,-783.91958963E-03
-2.22000000E-03,-763.81908733E-03
-2.21992000E-03,-783.91958956E-03
-2.21984000E-03,-763.81908733E-03
-2.21976000E-03,-763.81908730E-03
-2.21968000E-03,-783.91958956E-03
-2.21960000E-03,-763.81908733E-03
-2.21952000E-03,-783.91958956E-03
-2.21944000E-03,-763.81908733E-03
-2.21936000E-03,-763.81908730E-03
-2.21928000E-03,-763.81908730E-03
-2.21920000E-03,-763.81908730E-03
-2.21912000E-03,-763.81908730E-03
-2.21904000E-03,-783.91958956E-03
-2.21896000E-03,-763.81908733E-03
-2.21888000E-03,-743.71858504E-03
-2.21880000E-03,-763.81908726E-03
-2.21872000E-03,-763.81908730E-03
-2.21864000E-03,-763.81908730E-03
-2.21856000E-03,-763.81908730E-03
-2.21848000E-03,-783.91958956E-03
-2.21840000E-03,-804.02009185E-03
-2.21832000E-03,-783.91958963E-03
-2.21824000E-03,-743.71858507E-03
-2.21816000E-03,-783.91958952E-03
-2.21808000E-03,-783.91958959E-03
-2.21800000E-03,-783.91958959E-03
-2.21792000E-03,-783.91958959E-03
-2.21784000E-03,-763.81908733E-03
-2.21776000E-03,-763.81908730E-03
-2.21768000E-03,-783.91958956E-03
-2.21760000E-03,-783.91958959E-03
-2.21752000E-03,-763.81908733E-03
-2.21744000E-03,-783.91958956E-03
-2.21736000E-03,-804.02009185E-03
-2.21728000E-03,-783.91958963E-03
-2.21720000E-03,-783.91958959E-03
-2.21712000E-03,-763.81908733E-03
-2.21704000E-03,-763.81908730E-03
-2.21696000E-03,-763.81908730E-03
-2.21688000E-03,-783.91958956E-03
-2.21680000E-03,-783.91958959E-03
-2.21672000E-03,-783.91958959E-03
-2.21664000E-03,-783.91958959E-03
-2.21656000E-03,-783.91958959E-03
-2.21648000E-03,-783.91958959E-03
-2.21640000E-03,-763.81908733E-03
-2.21632000E-03,-783.91958956E-03
-2.21624000E-03,-804.02009185E-03
-2.21616000E-03,-763.81908737E-03
-2.21608000E-03,-763.81908730E-03
-2.21600000E-03,-763.81908730E-03
-2.21592000E-03,-783.91958956E-03
-2.21584000E-03,-763.81908733E-03
-2.21576000E-03,-783.91958956E-03
-2.21568000E-03,-763.81908733E-03
-2.21560000E-03,-763.81908730E-03
-2.21552000E-03,-783.91958956E-03
-2.21544000E-03,-783.91958959E-03
-2.21536000E-03,-763.81908733E-03
-2.21528000E-03,-783.91958956E-03
-2.21520000E-03,-804.02009185E-03
-2.21512000E-03,-783.91958963E-03
-2.21504000E-03,-804.02009185E-03
-2.21496000E-03,-783.91958963E-03
-2.21488000E-03,-763.81908733E-03
-2.21480000E-03,-804.02009182E-03
-2.21472000E-03,-783.91958963E-03
-2.21464000E-03,-783.91958959E-03
-2.21456000E-03,-804.02009185E-03
-2.21448000E-03,-783.91958963E-03
-2.21440000E-03,-783.91958959E-03
-2.21432000E-03,-783.91958959E-03
-2.21424000E-03,-763.81908733E-03
-2.21416000E-03,-783.91958956E-03
-2.21408000E-03,-763.81908733E-03
-2.21400000E-03,-783.91958956E-03
-2.21392000E-03,-763.81908733E-03
-2.21384000E-03,-783.91958956E-03
-2.21376000E-03,-804.02009185E-03
-2.21368000E-03,-783.91958963E-03
-2.21360000E-03,-783.91958959E-03
-2.21352000E-03,-783.91958959E-03
-2.21344000E-03,-783.91958959E-03
-2.21336000E-03,-783.91958959E-03
-2.21328000E-03,-763.81908733E-03
-2.21320000E-03,-783.91958956E-03
-2.21312000E-03,-763.81908733E-03
-2.21304000E-03,-783.91958956E-03
-2.21296000E-03,-783.91958959E-03
-2.21288000E-03,-783.91958959E-03
-2.21280000E-03,-783.91958959E-03
-2.21272000E-03,-783.91958959E-03
-2.21264000E-03,-783.91958959E-03
-2.21256000E-03,-783.91958959E-03
-2.21248000E-03,-783.91958959E-03
-2.21240000E-03,-763.81908733E-03
-2.21232000E-03,-804.02009182E-03
-2.21224000E-03,-783.91958963E-03
-2.21216000E-03,-804.02009185E-03
-2.21208000E-03,-783.91958963E-03
-2.21200000E-03,-763.81908733E-03
-2.21192000E-03,-783.91958956E-03
-2.21184000E-03,-783.91958959E-03
-2.21176000E-03,-783.91958959E-03
-2.21168000E-03,-804.02009185E-03
-2.21160000E-03,-783.91958963E-03
-2.21152000E-03,-783.91958959E-03
-2.21144000E-03,-783.91958959E-03
-2.21136000E-03,-804.02009185E-03
-2.21128000E-03,-763.81908737E-03
-2.21120000E-03,-763.81908730E-03
-2.21112000E-03,-804.02009182E-03
-2.21104000E-03,-743.71858511E-03
-2.21096000E-03,-743.71858500E-03
-2.21088000E-03,-804.02009178E-03
-2.21080000E-03,-763.81908737E-03
-2.21072000E-03,-763.81908730E-03
-2.21064000E-03,-783.91958956E-03
-2.21056000E-03,-783.91958959E-03
-2.21048000E-03,-783.91958959E-03
-2.21040000E-03,-763.81908733E-03
-2.21032000E-03,-763.81908730E-03
-2.21024000E-03,-783.91958956E-03
-2.21016000E-03,-743.71858507E-03
-2.21008000E-03,-783.91958952E-03
-2.21000000E-03,-783.91958959E-03
-2.20992000E-03,-804.02009185E-03
-2.20984000E-03,-783.91958963E-03
-2.20976000E-03,-804.02009185E-03
-2.20968000E-03,-763.81908737E-03
-2.20960000E-03,-743.71858504E-03
-2.20952000E-03,-763.81908726E-03
-2.20944000E-03,-783.91958956E-03
-2.20936000E-03,-783.91958959E-03
-2.20928000E-03,-783.91958959E-03
-2.20920000E-03,-804.02009185E-03
-2.20912000E-03,-783.91958963E-03
-2.20904000E-03,-783.91958959E-03
-2.20896000E-03,-804.02009185E-03
-2.20888000E-03,-783.91958963E-03
-2.20880000E-03,-804.02009185E-03
-2.20872000E-03,-763.81908737E-03
-2.20864000E-03,-783.91958956E-03
-2.20856000E-03,-783.91958959E-03
-2.20848000E-03,-783.91958959E-03
-2.20840000E-03,-763.81908733E-03
-2.20832000E-03,-783.91958956E-03
-2.20824000E-03,-783.91958959E-03
-2.20816000E-03,-763.81908733E-03
-2.20808000E-03,-783.91958956E-03
-2.20800000E-03,-763.81908733E-03
-2.20792000E-03,-783.91958956E-03
-2.20784000E-03,-783.91958959E-03
-2.20776000E-03,-783.91958959E-03
-2.20768000E-03,-804.02009185E-03
-2.20760000E-03,-763.81908737E-03
-2.20752000E-03,-783.91958956E-03
-2.20744000E-03,-783.91958959E-03
-2.20736000E-03,-783.91958959E-03
-2.20728000E-03,-783.91958959E-03
-2.20720000E-03,-804.02009185E-03
-2.20712000E-03,-783.91958963E-03
-2.20704000E-03,-763.81908733E-03
-2.20696000E-03,-783.91958956E-03
-2.20688000E-03,-763.81908733E-03
-2.20680000E-03,-763.81908730E-03
-2.20672000E-03,-743.71858504E-03
-2.20664000E-03,-763.81908726E-03
-2.20656000E-03,-763.81908730E-03
-2.20648000E-03,-783.91958956E-03
-2.20640000E-03,-763.81908733E-03
-2.20632000E-03,-783.91958956E-03
-2.20624000E-03,-783.91958959E-03
-2.20616000E-03,-783.91958959E-03
-2.20608000E-03,-783.91958959E-03
-2.20600000E-03,-783.91958959E-03
-2.20592000E-03,-783.91958959E-03
-2.20584000E-03,-783.91958959E-03
-2.20576000E-03,-763.81908734E-03
-2.20568000E-03,-783.91958956E-03
-2.20560000E-03,-783.91958959E-03
-2.20552000E-03,-783.91958959E-03
-2.20544000E-03,-763.81908734E-03
-2.20536000E-03,-783.91958956E-03
-2.20528000E-03,-783.91958959E-03
-2.20520000E-03,-783.91958959E-03
-2.20512000E-03,-783.91958959E-03
-2.20504000E-03,-783.91958959E-03
-2.20496000E-03,-783.91958959E-03
-2.20488000E-03,-763.81908734E-03
-2.20480000E-03,-783.91958956E-03
-2.20472000E-03,-763.81908734E-03
-2.20464000E-03,-783.91958956E-03
-2.20456000E-03,-763.81908734E-03
-2.20448000E-03,-783.91958956E-03
-2.20440000E-03,-783.91958959E-03
-2.20432000E-03,-763.81908734E-03
-2.20424000E-03,-783.91958956E-03
-2.20416000E-03,-804.02009185E-03
-2.20408000E-03,-783.91958963E-03
-2.20400000E-03,-804.02009185E-03
-2.20392000E-03,-763.81908737E-03
-2.20384000E-03,-804.02009181E-03
-2.20376000E-03,-763.81908737E-03
-2.20368000E-03,-804.02009181E-03
-2.20360000E-03,-783.91958963E-03
-2.20352000E-03,-804.02009185E-03
-2.20344000E-03,-783.91958963E-03
-2.20336000E-03,-804.02009185E-03
-2.20328000E-03,-763.81908737E-03
-2.20320000E-03,-783.91958956E-03
-2.20312000E-03,-763.81908734E-03
-2.20304000E-03,-763.81908730E-03
-2.20296000E-03,-763.81908730E-03
-2.20288000E-03,-783.91958956E-03
-2.20280000E-03,-783.91958959E-03
-2.20272000E-03,-804.02009185E-03
-2.20264000E-03,-783.91958963E-03
-2.20256000E-03,-783.91958959E-03
-2.20248000E-03,-763.81908734E-03
-2.20240000E-03,-783.91958956E-03
-2.20232000E-03,-783.91958959E-03
-2.20224000E-03,-783.91958959E-03
-2.20216000E-03,-763.81908734E-03
-2.20208000E-03,-783.91958956E-03
-2.20200000E-03,-783.91958959E-03
-2.20192000E-03,-783.91958959E-03
-2.20184000E-03,-763.81908734E-03
-2.20176000E-03,-763.81908730E-03
-2.20168000E-03,-763.81908730E-03
-2.20160000E-03,-783.91958956E-03
-2.20152000E-03,-783.91958959E-03
-2.20144000E-03,-804.02009185E-03
-2.20136000E-03,-783.91958963E-03
-2.20128000E-03,-763.81908734E-03
-2.20120000E-03,-783.91958956E-03
-2.20112000E-03,-783.91958959E-03
-2.20104000E-03,-783.91958959E-03
-2.20096000E-03,-783.91958959E-03
-2.20088000E-03,-763.81908734E-03
-2.20080000E-03,-763.81908730E-03
-2.20072000E-03,-783.91958956E-03
-2.20064000E-03,-763.81908734E-03
