x-axis,1
second,Volt
-2.48704000E-03,-783.91958959E-03
-2.48696000E-03,-783.91958959E-03
-2.48688000E-03,-783.91958959E-03
-2.48680000E-03,-804.02009189E-03
-2.48672000E-03,-763.81908730E-03
-2.48664000E-03,-783.91958959E-03
-2.48656000E-03,-783.91958959E-03
-2.48648000E-03,-783.91958959E-03
-2.48640000E-03,-804.02009189E-03
-2.48632000E-03,-804.02009189E-03
-2.48624000E-03,-783.91958960E-03
-2.48616000E-03,-783.91958959E-03
-2.48608000E-03,-783.91958959E-03
-2.48600000E-03,-783.91958959E-03
-2.48592000E-03,-783.91958959E-03
-2.48584000E-03,-804.02009189E-03
-2.48576000E-03,-783.91958960E-03
-2.48568000E-03,-783.91958959E-03
-2.48560000E-03,-783.91958959E-03
-2.48552000E-03,-783.91958959E-03
-2.48544000E-03,-783.91958959E-03
-2.48536000E-03,-783.91958959E-03
-2.48528000E-03,-763.81908730E-03
-2.48520000E-03,-804.02009189E-03
-2.48512000E-03,-783.91958960E-03
-2.48504000E-03,-763.81908730E-03
-2.48496000E-03,-783.91958959E-03
-2.48488000E-03,-763.81908730E-03
-2.48480000E-03,-783.91958959E-03
-2.48472000E-03,-783.91958959E-03
-2.48464000E-03,-783.91958959E-03
-2.48456000E-03,-783.91958959E-03
-2.48448000E-03,-783.91958959E-03
-2.48440000E-03,-783.91958959E-03
-2.48432000E-03,-783.91958959E-03
-2.48424000E-03,-783.91958959E-03
-2.48416000E-03,-783.91958959E-03
-2.48408000E-03,-783.91958959E-03
-2.48400000E-03,-783.91958959E-03
-2.48392000E-03,-783.91958959E-03
-2.48384000E-03,-783.91958959E-03
-2.48376000E-03,-783.91958959E-03
-2.48368000E-03,-783.91958959E-03
-2.48360000E-03,-783.91958959E-03
-2.48352000E-03,-804.02009189E-03
-2.48344000E-03,-783.91958960E-03
-2.48336000E-03,-783.91958959E-03
-2.48328000E-03,-783.91958959E-03
-2.48320000E-03,-783.91958959E-03
-2.48312000E-03,-783.91958959E-03
-2.48304000E-03,-783.91958959E-03
-2.48296000E-03,-783.91958959E-03
-2.48288000E-03,-783.91958959E-03
-2.48280000E-03,-783.91958959E-03
-2.48272000E-03,-804.02009189E-03
-2.48264000E-03,-783.91958960E-03
-2.48256000E-03,-804.02009189E-03
-2.48248000E-03,-783.91958960E-03
-2.48240000E-03,-783.91958959E-03
-2.48232000E-03,-783.91958959E-03
-2.48224000E-03,-783.91958959E-03
-2.48216000E-03,-783.91958959E-03
-2.48208000E-03,-783.91958959E-03
-2.48200000E-03,-804.02009189E-03
-2.48192000E-03,-783.91958960E-03
-2.48184000E-03,-763.81908730E-03
-2.48176000E-03,-783.91958959E-03
-2.48168000E-03,-783.91958959E-03
-2.48160000E-03,-783.91958959E-03
-2.48152000E-03,-763.81908730E-03
-2.48144000E-03,-783.91958959E-03
-2.48136000E-03,-783.91958959E-03
-2.48128000E-03,-783.91958959E-03
-2.48120000E-03,-783.91958959E-03
-2.48112000E-03,-783.91958959E-03
-2.48104000E-03,-783.91958959E-03
-2.48096000E-03,-783.91958959E-03
-2.48088000E-03,-763.81908730E-03
-2.48080000E-03,-783.91958959E-03
-2.48072000E-03,-783.91958959E-03
-2.48064000E-03,-783.91958959E-03
-2.48056000E-03,-783.91958959E-03
-2.48048000E-03,-804.02009189E-03
-2.48040000E-03,-783.91958960E-03
-2.48032000E-03,-783.91958959E-03
-2.48024000E-03,-783.91958959E-03
-2.48016000E-03,-783.91958959E-03
-2.48008000E-03,-783.91958959E-03
-2.48000000E-03,-804.02009189E-03
-2.47992000E-03,-763.81908730E-03
-2.47984000E-03,-804.02009189E-03
-2.47976000E-03,-804.02009189E-03
-2.47968000E-03,-783.91958960E-03
-2.47960000E-03,-783.91958959E-03
-2.47952000E-03,-783.91958959E-03
-2.47944000E-03,-804.02009189E-03
-2.47936000E-03,-783.91958960E-03
-2.47928000E-03,-783.91958959E-03
-2.47920000E-03,-783.91958959E-03
-2.47912000E-03,-783.91958959E-03
-2.47904000E-03,-783.91958959E-03
-2.47896000E-03,-783.91958959E-03
-2.47888000E-03,-804.02009189E-03
-2.47880000E-03,-763.81908730E-03
-2.47872000E-03,-783.91958959E-03
-2.47864000E-03,-783.91958959E-03
-2.47856000E-03,-763.81908730E-03
-2.47848000E-03,-783.91958959E-03
-2.47840000E-03,-783.91958959E-03
-2.47832000E-03,-763.81908730E-03
-2.47824000E-03,-783.91958959E-03
-2.47816000E-03,-783.91958959E-03
-2.47808000E-03,-783.91958959E-03
